Date,open,high,low,close,mean_candle,open_norm,high_norm,low_norm,close_norm
2019-01-31,1112.23999,1127.670044,1105.25,1125.890015,1125.890015,0.650257431420487,0.6532337387387182,0.6540594494328061,0.6640126615735212
2019-02-01,1122.290039,1134.400024,1114.25,1118.619995,1118.619995,0.6575766952954551,0.6580844591056281,0.6606868035626045,0.6586940302486952
2019-02-04,1119.01001,1142.339966,1117.51001,1141.420044,1141.420044,0.6551879111443979,0.6638072752761788,0.6630873858666804,0.6753741844737136
2019-02-05,1129.630005,1152.77002,1123.599976,1151.869995,1151.869995,0.6629222560969292,0.6713248719652878,0.6675718704578394,0.6830192028823969
2019-02-06,1149.27002,1154.0,1118.359985,1122.890015,1122.890015,0.6772257139500535,0.6722113960020446,0.6637132842362888,0.6618179091554428
2019-02-07,1111.819946,1111.98999,1093.589966,1105.910034,1105.910034,0.6499515211831242,0.6419321364617359,0.6454733189346408,0.649395624369218
2019-02-08,1094.880005,1105.099976,1094.23999,1102.380005,1102.380005,0.6376144770348426,0.636966069513826,0.6459519788502928,0.6468131111413391
2019-02-11,1103.75,1113.430054,1100.0,1102.119995,1102.119995,0.6440743295166214,0.6429700812660968,0.6501934928570905,0.6466228919492643
2019-02-12,1111.01001,1132.859985,1111.01001,1127.579956,1127.579956,0.6493616598495291,0.6569744560234294,0.6583009634396039,0.6652489956055745
2019-02-13,1133.040039,1142.849976,1126.0,1128.630005,1128.630005,0.6654057204729351,0.6641748715980591,0.6693391825653966,0.6660171947995247
2019-02-14,1125.0,1136.130005,1117.089966,1129.199951,1129.199951,0.6595503095186168,0.6593313653477071,0.6627780769402252,0.6664341582534161
2019-02-15,1139.300049,1139.300049,1116.719971,1119.630005,1119.630005,0.6699647693939841,0.6616162156733842,0.6625056227300857,0.6594329375452896
2019-02-19,1116.640015,1129.640015,1116.640015,1126.51001,1126.51001,0.6534618878397,0.6546536208857561,0.6624467453159966,0.6644662400820034
2019-02-20,1128.880005,1130.930054,1111.75,1120.589966,1120.589966,0.6623760450380354,0.6555834332256751,0.6588458718598826,0.6601352297872933
2019-02-21,1118.780029,1119.150024,1097.97998,1104.209961,1104.209961,0.6550204202570173,0.647092823826567,0.6487060053138377,0.6481518779266648
2019-02-22,1109.699951,1117.25,1100.5,1116.560059,1116.560059,0.648407568231391,0.64572335688693,0.6505616791976349,0.6571870137429996
2019-02-25,1121.930054,1125.400024,1114.109985,1117.329956,1117.329956,0.6573145249114072,0.6515975923835593,0.6605837003416618,0.6577502581771402
2019-02-26,1114.369995,1126.439941,1106.699951,1122.01001,1122.01001,0.6518086744691527,0.6523471260481164,0.6551271537381234,0.6611741114548858
2019-02-27,1114.01001,1125.72998,1108.560059,1122.890015,1122.890015,0.6515465040851047,0.6518354124497978,0.6564968864531978,0.6618179091554428
2019-02-28,1119.0,1133.98999,1118.410034,1126.550049,1126.550049,0.6551806210474651,0.6577889217823485,0.6637501389526046,0.6644955319793592
2019-03-01,1131.0,1150.0,1131.0,1148.52002,1148.52002,0.6639199979897685,0.6693283441255695,0.6730210459708401,0.6805684143051463
2019-03-04,1154.560059,1165.52002,1138.25,1153.420044,1153.420044,0.6810783510217606,0.680514599821552,0.6783597479087332,0.6841531941460269
2019-03-05,1156.0,1176.48999,1153.02002,1169.189941,1169.189941,0.6821270332862337,0.6884213479698957,0.6892359871358668,0.6956902006705592
2019-03-06,1171.76001,1174.73999,1163.050049,1164.939941,1164.939941,0.6936047556199396,0.6871600127739379,0.6966218264819942,0.6925809680782815
2019-03-07,1160.5,1163.579956,1141.709961,1150.849976,1150.849976,0.6854042996395975,0.6791162735326317,0.6809075686667655,0.6822729731601517
2019-03-08,1133.900024,1153.449951,1130.199951,1149.969971,1149.969971,0.6660320315629125,0.6718149410516439,0.6724319117437079,0.6816291754595947
2019-03-11,1152.0,1179.910034,1151.569946,1179.26001,1179.26001,0.6792139076387993,0.6908863890378525,0.6881681922567099,0.7030573034332144
2019-03-12,1182.300049,1205.709961,1182.300049,1197.25,1197.25,0.7012808701039044,0.7094820210254198,0.7107970005929517,0.7162184947844495
2019-03-13,1205.930054,1207.119995,1197.910034,1199.060059,1199.060059,0.7184901635075303,0.7104983213178182,0.7222917670991561,0.7175427052401543
2019-03-14,1199.02002,1204.699951,1191.22998,1192.530029,1192.530029,0.7134577141900194,0.7087540432189803,0.7173727578253588,0.712765438862613
2019-03-15,1198.0,1201.719971,1187.01001,1190.300049,1190.300049,0.7127148525842952,0.7066061839862656,0.7142652872023448,0.7111340208635242
2019-03-18,1189.689941,1194.949951,1181.47998,1188.550049,1188.550049,0.7066627910831471,0.7017266042700723,0.710193124184744,0.7098537486196451
2019-03-19,1191.719971,1203.410034,1189.459961,1202.459961,1202.459961,0.7081412241976623,0.7078243188121434,0.7160693641887509,0.7200300196187308
2019-03-20,1201.400024,1229.98999,1199.589966,1226.430054,1226.430054,0.7151910268633686,0.7269821668177494,0.7235288231300427,0.7375661594765018
2019-03-21,1220.0,1236.439941,1216.579956,1236.130005,1236.130005,0.7287370436451848,0.73163105265118,0.7360397876180129,0.7446624897806656
2019-03-22,1228.849976,1233.630005,1206.0,1207.650024,1207.650024,0.7351823166613796,0.7296057548367862,0.7282489970524925,0.7238269873918072
2019-03-25,1199.560059,1209.439941,1190.0,1197.380005,1197.380005,0.713851014555398,0.7121704524849735,0.7164670341550733,0.716313604380487
2019-03-26,1205.189941,1207.650024,1181.76001,1189.839966,1189.839966,0.7179511529669556,0.7108803465935774,0.7103993306266292,0.7107974314379353
2019-03-27,1191.920044,1191.920044,1164.22998,1178.01001,1178.01001,0.7082869336445772,0.6995427595045984,0.697490695435964,0.7021428232590151
2019-03-28,1175.5,1177.25,1163.430054,1172.27002,1172.27002,0.6963285208174765,0.6889691350340557,0.6969016517826713,0.6979435376149332
2019-03-29,1180.180054,1183.969971,1166.380005,1176.890015,1176.890015,0.699736917152171,0.6938126412844077,0.6990739151096217,0.7013234526808532
2019-04-01,1187.540039,1200.199951,1186.359985,1198.97998,1198.97998,0.7050970574192292,0.7055106098579458,0.7137866265503202,0.7174841207138587
2019-04-02,1200.050049,1205.810059,1191.23999,1205.540039,1205.540039,0.7142078651643946,0.7095541679571027,0.7173801289158965,0.7222833558315208
2019-04-03,1212.699951,1220.599976,1205.079956,1210.810059,1210.810059,0.7234205536528278,0.7202141924470427,0.7275715017854929,0.7261388188776279
2019-04-04,1211.290039,1220.550049,1209.040039,1219.449951,1219.449951,0.7223937409508714,0.7201782069142835,0.7304875987215367,0.7324596268306066
2019-04-05,1219.300049,1220.390015,1210.030029,1211.449951,1211.449951,0.7282272823426728,0.7200628603332835,0.7312166003120877,0.7266069537157309
2019-04-08,1211.109985,1213.949951,1204.699951,1208.280029,1208.280029,0.7222626109695405,0.7154211006833286,0.7272916764848159,0.7242878890575244
2019-04-09,1201.890015,1207.150024,1198.380005,1202.689941,1202.689941,0.7155478782006464,0.7105199651090179,0.7226378409044599,0.7201982693391008
2019-04-10,1205.089966,1208.939941,1200.660034,1206.449951,1206.449951,0.7178783430328048,0.711810071000414,0.7243167919721499,0.7229490330189337
2019-04-11,1208.900024,1212.73999,1204.540039,1209.589966,1209.589966,0.7206531374523082,0.7145490056004509,0.7271739216566375,0.7252462181902845
2019-04-12,1215.619995,1223.050049,1213.290039,1222.72998,1222.72998,0.725547167419837,0.7219801143370803,0.7336171826161636,0.7348592440236457
2019-04-15,1224.089966,1229.300049,1214.560059,1226.530029,1226.530029,0.7317156898581185,0.7264848828940726,0.7345523906485998,0.7376392996008343
2019-04-16,1230.0,1235.97998,1225.040039,1231.910034,1231.910034,0.7360198577637709,0.731299529795141,0.7422695616189559,0.7415752259285089
2019-04-17,1237.0,1245.099976,1232.900024,1240.140015,1240.140015,0.7411178276467811,0.7378728851904521,0.7480574398467228,0.7475961494953385
2019-04-18,1245.0,1245.939941,1239.410034,1241.469971,1241.469971,0.7469440789416499,0.7384783008578082,0.752851233364337,0.7485691242109844
2019-04-22,1236.670044,1254.339966,1233.369995,1253.76001,1253.76001,0.7408775268252499,0.7445327278174798,0.7484035136520267,0.7575603218154935
2019-04-23,1256.640015,1274.430054,1251.969971,1270.589966,1270.589966,0.7554212854999054,0.759012919294217,0.7621000278473321,0.7698728506912109
2019-04-24,1270.589966,1274.0,1259.810059,1260.050049,1260.050049,0.7655807755095438,0.7587029522962956,0.7678732544678634,0.7621620145838458
2019-04-25,1270.300049,1272.800049,1258.0,1267.339966,1267.339966,0.7653696343474619,0.7578380720507385,0.7665403764691048,0.7674952022382927
2019-04-26,1273.380005,1278.910034,1265.0,1277.420044,1277.420044,0.7676127090516043,0.7622419229806097,0.7716949852367256,0.7748696274265988
2019-04-29,1280.51001,1296.969971,1271.709961,1296.199951,1296.199951,0.7728053591595634,0.7752588567948275,0.7766360172082962,0.7886087095264445
2019-04-30,1190.630005,1200.97998,1183.0,1198.959961,1198.959961,0.7073474222203044,0.7060728258759845,0.7113124253874524,0.7174694751309728
2019-05-01,1197.5,1199.25,1171.680054,1173.319946,1173.319946,0.7123507118783661,0.7048259203546685,0.7029767264016531,0.6987116468240344
2019-05-02,1172.599976,1179.380005,1158.329956,1166.51001,1166.51001,0.6942164872443328,0.6905043637620936,0.6931460789445962,0.6937296056563814
2019-05-03,1177.410034,1191.400024,1173.550049,1189.550049,1189.550049,0.6977195630756945,0.6991679483453974,0.7043537396334255,0.7105853327590046
2019-05-06,1172.0,1195.430054,1171.160034,1193.459961,1193.459961,0.6937795358759715,0.702072644733835,0.7025937978800334,0.7134457623644959
2019-05-07,1185.810059,1194.77002,1165.0,1178.859985,1178.859985,0.7038371451423422,0.7015969166682756,0.6980577171278558,0.7027646514878672
2019-05-08,1177.290039,1184.27002,1167.630005,1170.780029,1170.780029,0.6976321729476787,0.6940289054925288,0.6999943809609825,0.6968534838315449
2019-05-09,1162.599976,1174.069946,1154.640015,1167.969971,1167.969971,0.6869336731257467,0.6866770698710578,0.6904289071973672,0.6947976899680648
2019-05-10,1168.839966,1176.280029,1146.369995,1167.640015,1167.640015,0.6914781418529303,0.6882700158561366,0.68433909039731,0.6945562993917782
2019-05-13,1145.23999,1151.969971,1125.5,1136.589966,1136.589966,0.6742907180118209,0.6707482262726074,0.6689709962248522,0.6718405760170445
2019-05-14,1142.319946,1144.869995,1123.530029,1124.859985,1124.859985,0.6721641042448119,0.6656308264901754,0.6675203633979153,0.6632591079624568
2019-05-15,1122.550049,1178.300049,1121.400024,1170.800049,1170.800049,0.6577660557453524,0.6897259714690158,0.6659518859053329,0.6968681301460149
2019-05-16,1171.839966,1194.160034,1168.449951,1184.5,1184.5,0.6936629860885062,0.7011572613477948,0.7005981667953505,0.7068907970076166
2019-05-17,1175.829956,1186.290039,1166.420044,1168.780029,1168.780029,0.6965688216390078,0.6954848603846451,0.6991033987353997,0.695390315552826
2019-05-20,1153.0,1153.0,1138.140015,1144.660034,1144.660034,0.6799421890506578,0.6714906330329258,0.6782787579594036,0.6777445097693967
2019-05-21,1154.47998,1158.0,1143.310059,1154.439941,1154.439941,0.6810200309745804,0.6750944478785197,0.6820858371210301,0.6848993346150073
2019-05-22,1151.25,1163.780029,1151.0,1155.849976,1155.849976,0.6786676965799054,0.6792604787421521,0.6877484995926141,0.6859308938569489
2019-05-23,1146.069946,1150.050049,1133.160034,1145.339966,1145.339966,0.6748951595392816,0.6693644175914109,0.6746116359986628,0.6782419372364397
2019-05-24,1152.0,1154.359985,1136.709961,1138.609985,1138.609985,0.6792139076387993,0.6724708598594829,0.677225705261322,0.6733183898786493
2019-05-28,1141.47998,1156.48999,1138.670044,1139.560059,1139.560059,0.6715523726204184,0.6740060885875205,0.6786690568351884,0.674013448948267
2019-05-29,1132.699951,1135.0,1111.949951,1119.939941,1119.939941,0.6651580407041391,0.6585168995887882,0.6589931103138391,0.6596596818071062
2019-05-30,1120.150024,1126.800049,1115.900024,1121.410034,1121.410034,0.6560181621498564,0.6526066785593998,0.6619018361593452,0.6607351785292895
2019-05-31,1105.640015,1113.400024,1103.349976,1106.5,1106.5,0.6454507923092554,0.6429484367541343,0.6526603236657932,0.6498272341375794
2019-06-03,1066.930054,1067.0,1027.030029,1038.73999,1038.73999,0.6172590472591837,0.6095050176887125,0.5964603996728559,0.6002550855387416
2019-06-04,1044.48999,1058.439941,1036.030029,1054.48999,1054.48999,0.6009163657670662,0.6033352441480409,0.6030877538026542,0.611777535733653
2019-06-05,1055.0,1056.810059,1033.0,1044.640015,1044.640015,0.6085706106885143,0.6021604855584075,0.6008565232241477,0.6045714502505658
2019-06-06,1046.209961,1050.0,1035.51001,1047.76001,1047.76001,0.6021689886753019,0.5972520472136935,0.6027048260174072,0.6068539891074466
2019-06-07,1054.280029,1073.430054,1051.150024,1068.369995,1068.369995,0.6080462691921369,0.6141395625013464,0.614221705058852,0.6219319272458829
2019-06-10,1077.0,1094.839966,1075.280029,1082.76001,1082.76001,0.6245928017494036,0.6295710342430378,0.6319903815353857,0.6324594339850274
2019-06-11,1096.98999,1104.01001,1079.569946,1081.040039,1081.040039,0.6391511398896432,0.6361804623834275,0.6351493592183236,0.6312011304812691
2019-06-12,1079.949951,1082.52002,1069.599976,1079.099976,1079.099976,0.6267411962285974,0.620691273384695,0.6278077456790497,0.6297818111611111
2019-06-13,1084.709961,1096.589966,1082.569946,1091.01001,1091.01001,0.6302078230318584,0.6308323694389957,0.6373584772615898,0.6384950031347428
2019-06-14,1089.73999,1094.76001,1081.47998,1086.300049,1086.300049,0.6338710996536683,0.6295134049190789,0.6365558560758742,0.6350492703701413
2019-06-17,1089.099976,1101.280029,1088.0,1093.890015,1093.890015,0.6334049893541389,0.6342127931722297,0.6413570206840261,0.6406019691140188
2019-06-18,1111.5,1118.780029,1100.790039,1105.23999,1105.23999,0.6497185104585257,0.646826145131808,0.6507752559936851,0.648905430806145
2019-06-19,1107.23999,1109.430054,1096.030029,1104.51001,1104.51001,0.6466160243611938,0.6400870293896217,0.6472701146679761,0.6483713890160955
2019-06-20,1121.699951,1122.719971,1107.0,1113.199951,1113.199951,0.6571469451736942,0.6496659094258836,0.6553481016247114,0.654728812023665
2019-06-21,1109.859985,1126.569946,1109.719971,1125.369995,1125.369995,0.6485241180188563,0.6524408288379167,0.6573510139624649,0.6636322231893715
2019-06-24,1120.0,1123.569946,1113.310059,1116.699951,1116.699951,0.6559089024593239,0.6502785399305604,0.6599946566883692,0.657289356511423
2019-06-25,1115.079956,1115.699951,1084.599976,1087.579956,1087.579956,0.6523257258685973,0.6446061389674107,0.6388533358953802,0.6359856300311965
2019-06-26,1091.0,1095.119995,1073.689941,1080.319946,1080.319946,0.6347887415154241,0.6297728687765172,0.6308194841716587,0.6306743218636055
2019-06-27,1086.75,1088.459961,1075.849976,1076.630005,1076.630005,0.631693545515025,0.6249725628962453,0.632410074935854,0.6279748195528333
2019-06-28,1077.22998,1082.800049,1073.800049,1082.800049,1082.800049,0.6247602919085029,0.6208931079181743,0.6309005646948279,0.6324887258823831
2019-07-01,1101.040039,1108.589966,1095.329956,1100.0,1100.0,0.6421007152934597,0.6394815250684207,0.6467546000360083,0.6450719372317429
2019-07-02,1104.829956,1112.890015,1099.670044,1112.599976,1112.599976,0.6448608413970467,0.642580841153017,0.6499505222727291,0.6542898798296527
2019-07-03,1118.5,1127.98999,1114.849976,1122.98999,1122.98999,0.654816480341536,0.653464343967636,0.6611286094983133,0.6618910492797754
2019-07-05,1119.369995,1134.650024,1117.5,1132.670044,1132.670044,0.6554500815284459,0.6582646498479079,0.6630800147761426,0.6689728232543183
2019-07-08,1125.869995,1127.209961,1111.76001,1116.790039,1116.790039,0.6601839107055267,0.6529021279495972,0.6588532429504204,0.6573552634633696
2019-07-09,1110.319946,1127.859985,1107.150024,1124.290039,1124.290039,0.6488590990653362,0.6533706411778357,0.655458575199819,0.6628421445085654
2019-07-10,1132.319946,1142.339966,1130.660034,1140.910034,1140.910034,0.6648812901262258,0.6638072752761788,0.6727707042959411,0.6750010692467988
2019-07-11,1146.160034,1153.23999,1139.530029,1144.079956,1144.079956,0.6749607689551129,0.6716636089378847,0.6793023262953345,0.6773201339050055
2019-07-12,1142.930054,1147.5,1138.560059,1145.339966,1145.339966,0.672608434560438,0.6675264367027727,0.6785880668858588,0.6782419372364397
2019-07-15,1145.339966,1150.680054,1140.0,1150.51001,1150.51001,0.6743635286742529,0.6698185018657705,0.6796484001006384,0.6820242594266301
2019-07-16,1146.72998,1158.579956,1146.72998,1153.459961,1153.459961,0.6753758500326763,0.6755124586870378,0.6846041735169117,0.6841823967901177
2019-07-17,1150.920044,1158.439941,1146.619995,1146.73999,1146.73999,0.6784273957583742,0.6754115410599166,0.6845231835675821,0.6792661725895623
2019-07-18,1142.0,1148.170044,1132.859985,1147.23999,1147.23999,0.6719310935202132,0.6680093796056528,0.6743906881120749,0.679631964659242
2019-07-19,1149.319946,1151.579956,1131.25,1131.550049,1131.550049,0.6772620741278221,0.6704671179032065,0.6732051391411122,0.6681534526761564
2019-07-22,1135.469971,1140.02002,1125.209961,1139.209961,1139.209961,0.6671753947806156,0.6621351441090235,0.668757419428802,0.6737573228042456
2019-07-23,1143.449951,1148.859985,1132.849976,1148.050049,1148.050049,0.672987065881619,0.6685066635293295,0.6743833177579098,0.6802245909755873
2019-07-24,1132.619995,1145.459961,1128.51001,1139.72998,1139.72998,0.6650998102355725,0.6660560521360146,0.671187485358656,0.6741377604568112
2019-07-25,1138.949951,1143.589966,1123.709961,1135.939941,1135.939941,0.6697097995282553,0.6647082289875774,0.667652860407169,0.6713650280368575
2019-07-26,1228.0,1268.390015,1228.0,1245.219971,1245.219971,0.7345632949400536,0.7546594828509838,0.7444491960364438,0.7513125647335823
2019-07-29,1242.5,1248.98999,1230.199951,1241.839966,1241.839966,0.7451233754120035,0.7406766632310058,0.7460691798525776,0.7488398066846267
2019-07-30,1227.0,1236.910034,1225.319946,1228.0,1228.0,0.733835013528195,0.7319698782776218,0.7424756774870014,0.7387147070697526
2019-07-31,1224.869995,1234.910034,1208.180054,1218.199951,1218.199951,0.7322837704795291,0.7305283523393844,0.7298543292613906,0.7315451466564072
2019-08-01,1217.630005,1236.300049,1207.0,1211.780029,1211.780029,0.7270110203404869,0.731530223677904,0.7289853697335812,0.7268484335452824
2019-08-02,1203.0,1209.5,1190.0,1196.319946,1196.319946,0.7163562596435884,0.7122137407881357,0.7164670341550733,0.7155380820293018
2019-08-05,1172.969971,1176.880005,1142.75,1154.75,1154.75,0.6944859477253134,0.6887024563392965,0.6816734249736323,0.6851261688616729
2019-08-06,1165.52002,1181.400024,1161.530029,1171.079956,1171.079956,0.689060286892756,0.6919603186542098,0.6955025252792858,0.6970729056677106
2019-08-07,1157.800049,1179.869995,1150.839966,1175.910034,1175.910034,0.6834379755133684,0.6908575304093321,0.6876306549269687,0.7006065141243796
2019-08-08,1186.430054,1206.280029,1174.0,1206.189941,1206.189941,0.7042886759762874,0.7098929049296994,0.7046850712576541,0.7227588138268589
2019-08-09,1199.98999,1204.459961,1184.890015,1188.900024,1188.900024,0.71416412531108,0.7085810673140214,0.7127041808003002,0.7101097847788175
2019-08-12,1180.0,1185.609985,1168.719971,1174.5,1174.5,0.6996057871708403,0.6949947026444441,0.700797002146698,0.699574955614022
2019-08-13,1174.349976,1205.430054,1172.98999,1196.72998,1196.72998,0.6954909797150852,0.7092802744250226,0.7039413274860278,0.7158380564002998
2019-08-14,1176.069946,1182.790039,1161.069946,1164.25,1164.25,0.6967436018950399,0.6929621899927294,0.6951637327270526,0.6920762181855876
2019-08-15,1168.430054,1176.420044,1163.0,1169.319946,1169.319946,0.6911796105628325,0.6883709334832577,0.6965849717656785,0.6957853102665966
2019-08-16,1180.790039,1183.839966,1173.0,1179.209961,1179.209961,0.7001811578891837,0.6937189384946074,0.7039486985765654,0.7030206883786236
2019-08-19,1191.829956,1209.390015,1190.400024,1200.439941,1200.439941,0.7082213242287456,0.7121344676729771,0.7167616009004532,0.7185522050255421
2019-08-20,1195.349976,1198.0,1183.050049,1183.530029,1183.530029,0.7107848893641162,0.7039249666432699,0.7113492801037682,0.706181181608378
2019-08-21,1195.819946,1200.560059,1187.920044,1191.579956,1191.579956,0.7111271597792475,0.7057701623692292,0.7149354113788068,0.7120703805245794
2019-08-22,1193.800049,1198.780029,1178.910034,1191.52002,1191.52002,0.7096561063402784,0.7044871826613086,0.7083006861584707,0.7120265322976026
2019-08-23,1185.170044,1195.670044,1150.0,1153.579956,1153.579956,0.7033710341145314,0.7022456206387939,0.6870121269115254,0.6842701832289202
2019-08-26,1159.449951,1171.859985,1154.849976,1171.180054,1171.180054,0.6846395684713569,0.685084211819061,0.6905835167418611,0.6971461357768921
2019-08-27,1183.0,1185.0,1164.560059,1170.819946,1170.819946,0.7017906314064162,0.694555048044726,0.6977337565941649,0.6968826864756358
2019-08-28,1164.869995,1178.5,1160.25,1173.75,1173.75,0.6885868857680126,0.6898700887454541,0.6945599468926845,0.6990262675095025
2019-08-29,1186.420044,1199.189941,1185.280029,1194.23999,1194.23999,0.7042813858793546,0.7047826320515063,0.7129913764551424,0.7140164192091363
2019-08-30,1200.349976,1200.349976,1185.719971,1190.530029,1190.530029,0.7144262964234092,0.7056187423223879,0.713315337725206,0.7113022705838941
2019-09-03,1181.849976,1189.079956,1163.709961,1169.550049,1169.550049,0.7009530903040249,0.69749572924516,0.6971077676507169,0.6959536499718155
2019-09-04,1179.449951,1184.880005,1171.530029,1182.27002,1182.27002,0.6992051967085291,0.6944685600922467,0.7028662520901728,0.7052593790085278
2019-09-05,1193.660034,1214.0,1192.689941,1212.189941,1212.189941,0.709554136018397,0.7154571741491702,0.7184478332212137,0.7271483186630155
2019-09-06,1209.140015,1212.949951,1203.26001,1206.319946,1206.319946,0.7208279184366213,0.71470033771421,0.7262313432700362,0.7228539234228963
2019-09-09,1207.079956,1220.550049,1193.170044,1205.27002,1205.27002,0.7193276157595894,0.7201782069142835,0.7188013679545224,0.722085814213795
2019-09-10,1196.089966,1210.0,1196.01001,1205.699951,1205.699951,0.7113238103260775,0.7125741222726951,0.7208926413321431,0.7224003449144141
2019-09-11,1203.890015,1222.469971,1202.280029,1220.0,1220.0,0.7170044410243637,0.7215620155954798,0.7255097120336502,0.732862033954877
2019-09-12,1223.469971,1242.420044,1222.560059,1234.969971,1234.969971,0.7312641590241731,0.7359412894450958,0.7404433720973094,0.743813827305148
2019-09-13,1232.109985,1241.050049,1227.079956,1240.030029,1240.030029,0.7375565206185715,0.7349538477812181,0.7437717007694443,0.7475156854821869
2019-09-16,1230.439941,1239.02002,1225.189941,1231.630005,1231.630005,0.7363402586163854,0.7334906780517807,0.7423799453565965,0.7413703611535482
2019-09-17,1231.630005,1235.0,1223.349976,1229.880005,1229.880005,0.7372069601065074,0.730593196500664,0.741025045396437,0.7400900889096691
2019-09-18,1230.23999,1236.23999,1216.469971,1232.650024,1232.650024,0.7361946380198028,0.7314869353747417,0.7359587976686833,0.7421165908757935
2019-09-19,1232.319946,1244.339966,1232.310059,1238.75,1238.75,0.7377094313120867,0.7373250981262922,0.7476230057379242,0.7465792365678667
2019-09-20,1233.640015,1242.800049,1223.579956,1229.839966,1229.839966,0.7386708130271573,0.7362151829771759,0.7411943963856338,0.7400607970123133
2019-09-23,1226.569946,1239.680054,1223.780029,1234.689941,1234.689941,0.7335218131938996,0.7339664061173401,0.7413417246770573,0.7436089617986033
2019-09-24,1240.0,1247.109985,1210.640015,1218.329956,1218.329956,0.743302671882357,0.7393216252452477,0.7316657773383342,0.7316402562524447
2019-09-25,1216.01001,1248.02002,1209.199951,1245.939941,1245.939941,0.7258312080946829,0.7399775447738497,0.730605353549715,0.751839283366397
2019-09-26,1242.140015,1244.670044,1231.819946,1242.290039,1242.290039,0.7448612050279555,0.7375630061256131,0.7472620999140779,0.7491690729529806
2019-09-27,1242.829956,1244.98999,1215.199951,1225.949951,1225.949951,0.7453636762335347,0.7377936113545307,0.7350235896362471,0.737214923736443
2019-09-30,1220.599976,1227.410034,1213.420044,1221.140015,1221.140015,0.7291739950135461,0.7251226300709936,0.7337129147465685,0.7336960508475089
2019-10-01,1222.48999,1232.859985,1205.550049,1206.0,1206.0,0.7305504570778987,0.7290507529353054,0.7279176654282639,0.7226198560038447
2019-10-02,1196.5,1198.76001,1172.630005,1177.920044,1177.920044,0.7116224304665075,0.7044727537074298,0.703676244366426,0.7020770055603335
2019-10-03,1183.339966,1191.0,1163.140015,1189.430054,1189.430054,0.7020382223248802,0.6988796258594387,0.696688074986621,0.7104975463202021
2019-10-04,1194.290039,1212.459961,1190.969971,1210.959961,1210.959961,0.710012956949275,0.7143471710669715,0.7171812943009216,0.7262484848032862
2019-10-07,1207.0,1218.910034,1204.359985,1208.25,1208.25,0.7192693852910228,0.7189961448334841,0.7270413348099168,0.7242659203174036
2019-10-08,1198.77002,1206.869995,1189.47998,1190.130005,1190.130005,0.7132756438370547,0.7103181305755386,0.7160841056334536,0.711009619370131
2019-10-09,1201.329956,1208.459961,1198.119995,1202.400024,1202.400024,0.7151399976414023,0.7114641191904965,0.7224463766436501,0.7199861706601701
2019-10-10,1198.599976,1215.619995,1197.859985,1209.469971,1209.469971,0.7131518039526565,0.7166248065553276,0.7222549123828402,0.725158431751482
2019-10-11,1224.030029,1228.75,1213.640015,1215.709961,1215.709961,0.7316720388551359,0.7260884279436719,0.7338748953816003,0.7297235094652436
2019-10-14,1213.890015,1225.880005,1211.880005,1217.77002,1217.77002,0.7242872551429498,0.7240198418261159,0.7325788720991574,0.7312306159557882
2019-10-15,1221.5,1247.130005,1220.920044,1242.23999,1242.23999,0.7298294657629727,0.7393360549198895,0.7392357098547337,0.7491324578983899
2019-10-16,1241.810059,1254.189941,1238.530029,1243.0,1243.0,0.7446209042064242,0.744424595353038,0.7522032217231156,0.7496884691601444
2019-10-17,1251.400024,1263.75,1249.869995,1252.800049,1252.800049,0.7516050974562989,0.7513151318628284,0.7605536628899903,0.7568580295734898
2019-10-18,1254.689941,1258.109985,1240.140015,1244.410034,1244.410034,0.7540010828539567,0.7472500179055541,0.7533887714304508,0.7507200276705019
2019-10-21,1248.699951,1253.51001,1239.98999,1244.280029,1244.280029,0.7496386844797376,0.7439345262666819,0.7532782971189705,0.7506249180744645
2019-10-22,1244.47998,1248.72998,1239.849976,1241.199951,1241.199951,0.7465653580418554,0.7404892576514053,0.7531751946344005,0.7483715818616746
2019-10-23,1240.209961,1258.040039,1240.209961,1257.630005,1257.630005,0.7434555825758722,0.7471996034189161,0.7534402777540022,0.7603915487768939
2019-10-24,1259.109985,1262.900024,1252.349976,1259.109985,1259.109985,0.7572201187387537,0.7507025006373886,0.7623798531480093,0.7614742786714631
2019-10-25,1252.0,1268.0,1249.150024,1264.300049,1264.300049,0.7520420488246602,0.7543783744815831,0.7600234959144141,0.7652712471761235
2019-10-28,1275.0,1299.23999,1272.310059,1288.97998,1288.97998,0.7687925212974083,0.7768950024292234,0.7770779129814721,0.7833266932562093
2019-10-29,1276.0,1280.800049,1255.609985,1260.660034,1260.660034,0.7695208027092668,0.7636041758036887,0.7647804347157126,0.762608269935093
2019-10-30,1255.150024,1268.02002,1250.650024,1260.699951,1260.699951,0.7543361527507688,0.7543928041562249,0.7611280549360472,0.7626374725791839
2019-10-31,1260.0,1266.52002,1249.47998,1258.800049,1258.800049,0.7578683001195292,0.7533116597025467,0.7602664664987755,0.7612475344096465
2019-11-01,1265.800049,1273.0,1259.709961,1272.25,1272.25,0.7620923679940983,0.757982189327177,0.7677995450352318,0.7710873052364083
2019-11-04,1276.109985,1292.5,1276.109985,1289.609985,1289.609985,0.7696009027403501,0.7720370672249928,0.7798760746780309,0.7837875949219264
2019-11-05,1291.199951,1297.23999,1289.380005,1291.439941,1291.439941,0.7805906444837285,0.775453476490986,0.7896477548835314,0.785126361707252
